,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2023-09-22,-0.36879281335680375,0.29530182115996045,0.6971835929358883,0.33239774168585523,-0.3405461684517947,2.2948219940123207,0.7538747648966814,0.15787119631916138,0.2484239592853825,0.22531656321111282
2023-09-25,1.2580302066028652,-1.802071384416767,0.33289651994607267,0.7137047869608567,-0.052635086808094415,0.016135326061695442,-0.0722578337495229,-0.32282961070775934,0.7574082711710629,-0.6462898327496241
2023-09-26,-3.645113520950733,-1.6803814768210312,2.162145452668814,-0.13678808797334782,0.4400390370261825,-0.059126492294197176,0.30459352229705033,-0.2379265037136519,-0.1214698415563035,0.312497017179521
2023-09-27,1.7344751796677147,-3.8990920143083927,1.850059652243195,-0.43504992104245643,0.4479463665216946,-0.22916003712967242,0.7909919590566544,0.48474230555182574,-0.44171035262077524,0.19381415142013295
2023-09-28,1.8023760510031153,0.49906302459289587,-1.4440145681943273,0.8012620845356382,1.0661897442557766,-0.5707573109679678,1.757491083676958,0.249321624738934,-0.47261087674404295,-0.45369770496497924
2023-09-29,-1.7284538287048679,-0.13762375064068527,-1.6652925506794927,-2.9854027223063975,1.4542440142842783,0.3171641157603676,0.20070398062073463,0.945546243896254,-0.4393981026477617,-0.2333068949579712
2023-10-02,-4.112224822158247,-2.9262803180657473,-1.4008643504211764,3.0563132657029044,-0.6195022951426616,0.35334788069994466,-0.8264694735270962,0.04904952403052924,1.0101026061258849,-0.8091367339245428
2023-10-03,-2.6474002197242488,-0.23630193802944155,2.1607673253307036,-0.5065952264523922,-0.12304215781023678,-0.2624282318119218,0.8417394034230992,-0.501323270505776,1.0048743090314365,0.19363646703161702
2023-10-04,-1.6228157782907415,0.020660613942637587,-4.9232728455803025,0.5331608668364413,-0.29399032044758316,-6.324703522730835,-1.3975961549995493,0.1896742706238936,-0.06825811619486341,-0.8950753438747912
2023-10-05,-0.747609283513286,1.5303259408157657,0.17615743184576693,2.31037918210352,-0.5960999490337342,6.016639707435852,3.528811443608487,-0.5434507356845785,0.22934434119955363,-0.6975666031354041
2023-10-06,2.988163828876634,1.8857503148731154,-1.204470866849114,-1.2568129288054029,0.40649837135533656,-0.1692496654921205,0.8150679920820189,1.31774267907167,0.7054059414210028,0.5760425948442034
2023-10-09,3.2664096044138535,0.03922927701222883,2.7544376270246125,-1.2959415519623687,-0.8421223321380733,-0.1479093733138152,-0.21528389881510723,0.41956895102307035,-0.09661176562405299,0.42209331855422344
2023-10-10,1.2854095511532873,0.7498076653759529,-1.5759831499659949,-0.5275993072463584,-0.5469632405936492,0.054558785409447544,0.27797842822628605,-0.20565549204395658,-0.808945380589295,-0.1530485136752727
2023-10-11,-0.7985057004726297,1.2484324063885301,-2.3707625505433896,-0.19331141786087236,-0.9576162431560101,-2.0987372432251394,-0.9606002351911928,0.48818928151869606,0.5994441874704034,-0.44338499553526384
2023-10-12,-2.7167967856678428,-1.471015744209852,2.2517849152498792,2.4570743505719066,-0.5819200690723826,2.5051967979549747,0.11332435572927246,-0.12244137820870754,1.2521414137809683,0.8666554506006491
2023-10-13,0.6154653890408078,2.994783638060473,4.63386070504207,-2.0635415409415083,-1.8710387821001797,0.029440741514899584,-1.4195160224134324,-0.2550480101555453,0.2471503140780288,1.1067679305974036
2023-10-16,2.9290533340574862,-0.2574316788042893,-1.6812630482249222,0.13823010404054964,0.46962459601827816,1.9797905699472562,-0.05051428774265333,-0.7693681412355725,-0.3739409445965409,-0.1717064129022815
2023-10-17,1.5577100409119182,0.45202304055547354,0.27532293567152855,-0.41195686237871926,0.1822909473842346,0.0072603610758029645,-0.07924282778131654,-0.9422342154482863,0.8245845205517558,0.012054015583105504
2023-10-18,-3.245897399663209,0.4484104089175641,4.266761894304891,0.16905555819362675,-0.36302204116285824,-0.061783696510120285,-0.5188505941357464,0.25121036104444955,0.6427906639345005,0.9487804452211627
2023-10-19,-1.8364351809733404,0.4250734196945422,2.4410001362635407,1.2966178857421693,0.06682991955998846,0.007911862116653208,-0.6424079403257807,-0.8407216203205691,-0.20432015907251308,0.5977818130113448
2023-10-20,-3.382159387146656,0.7705307225876282,-0.08070408275317141,-1.4397197520519818,-0.1811702971232842,0.17774933207662263,-0.3381530426533942,0.004508229824794336,-0.23164709932281694,0.8610792412356981
2023-10-23,-2.7666637681333124,0.34266926179060486,-2.0785705915297505,-0.061786800916275704,0.3874841183942332,-1.7327640657471979,0.08900883889447607,0.5156475082553899,-1.1218120423604208,-0.1587581175166988
2023-10-24,0.025826270252160416,-0.36257064921002974,-2.362558712988132,0.016432085295268958,-0.03454932830624661,-2.3296370829211073,-0.7963871775050434,1.2111498970212449,1.1464934784439162,0.24286568521825774
2023-10-25,-3.2321122380453593,-1.2271210082842685,2.5332760737799056,-1.4613226555245733,0.5984418482724609,-0.010709060594138778,0.28687372768093633,0.22348039351812635,0.3774696975678743,0.904771289355576
2023-10-26,-1.820822862081173,0.7209440184682424,-0.024177266705678675,0.25699989422292935,0.1516548437147854,-0.6177359295128143,1.7921600417079375,-0.9091415799901271,0.4965064038576943,-1.0200291872215244
2023-10-27,-1.7966774990431962,2.512284373177478,0.6102925079303085,0.8318724034459257,1.0631647823887769,2.91074030045128,-0.29980497353820534,2.2552483993000747,0.29032939634695915,-0.41365299612167605
2023-10-30,1.730814317134111,-0.1836000666877238,-2.936256465330241,-0.49261628865518214,-0.2625607284011933,-0.5886839594909228,1.7237440791148482,-0.4869429420898095,-0.10604355264192457,1.4963083456915036
2023-10-31,0.38731091129745004,-2.561930978175284,-1.083918825725969,0.21290655680793397,-0.09473753766046622,-0.26156063158035303,1.304323850583255,1.0240263274210395,0.24690302533732686,0.17696012184635299
2023-11-01,0.4572663985334281,-0.3754474028468443,-2.0407505268565265,0.479511153787489,-0.2251656847445902,-2.1857444101709067,-1.320154182550439,0.7062754755947879,-0.20255699833675544,-0.6884059937094478
2023-11-02,6.293990994046962,0.25109425541492575,-0.4455755915959385,-0.11015497972770862,0.5387017079367791,-0.24227194459905504,0.1991794117125697,-0.19457702539278274,-2.152614477932941,-0.5256276212787331
2023-11-03,2.9054123694590626,3.0697328293752135,-2.380478328192251,1.9889080421859462,-0.7901063342185305,2.1352817704136866,1.4303710765779734,-1.2236198741869089,-1.1214294414747992,-0.14437688811730892
2023-11-06,-1.4229629405062192,-0.46688908373245763,-0.27520654678161555,1.0934110177013765,1.5653894363085066,0.4905118400650992,-1.7342622509792038,0.9055362393242675,-0.039472319413463165,0.4954497396901093
2023-11-07,-3.14108361900834,-1.7720301610979905,-2.9492267173903737,0.23094896824386596,-0.45919850036721116,0.36833205951370096,-0.5231960671679312,-0.1960950384833747,-0.5738302565038286,0.17869005701219828
2023-11-08,-1.9905284600115203,-1.8601535363393193,-1.2646882600701317,2.3493046144817042,-0.6283386959671727,-0.08502751720474917,-0.0494129877744211,-0.6713629439195842,-0.4790074682305295,0.8576068054121567
2023-11-09,-2.1857635783772555,-0.24193613530720867,0.8094161141128946,-1.9082070729530856,0.8232508348085995,0.14138545046613463,-0.5315483757972819,0.34598939430863673,0.7138884223025582,0.9949003834517588
2023-11-10,2.7138110127275707,-2.3171079245082664,-1.2700637406434292,-0.2149225226396033,-0.8562059344466993,0.47263006203337876,-0.21657370468454,0.7830744196632464,-0.78277445981001,-1.216410168592448
2023-11-13,0.9355394622155423,0.5736616754015118,1.8717677260354106,2.0812195347371247,0.9164955915759947,-0.6477755247362506,1.2493659090937732,0.23287545772003324,-0.3807628095684384,0.5936581766577784
2023-11-14,6.457313434010423,3.319199223860412,-3.1226443389075778,-0.35543413259909734,-1.3761913079223038,0.005012672725141564,-0.11274774811038521,-1.4561507721173337,-2.340949952894986,0.01816738648081399
2023-11-15,0.45117437304541896,0.1535863672685532,-1.214989522618141,-0.3263375084077085,0.869020901875133,-0.24319535060405567,0.7282530553595832,-0.15826702216020086,1.0259399409825836,0.9040710294263754
2023-11-16,-2.2978913610193956,2.014654394043696,-2.183378635612297,-0.408759749495051,-0.5456624759078653,0.1490290603140116,-0.6246097608551896,-0.8084431832441762,0.5432437806165376,0.3074651322285698
2023-11-17,2.471908221839118,-0.819213419418802,1.1336217417512748,-1.8276342446065121,0.41276011485624997,0.15822327638329178,-0.6128148538148457,-0.10884016127347902,-1.749819495803813,0.20694931522638435
2023-11-20,1.704604853213949,0.2347945067105251,-0.11822523260479581,0.8401569271220463,0.8878068784989697,0.2349320275987469,-0.5658933575519491,0.8224386526697377,-1.2849218432507568,0.078335033967016
2023-11-21,-0.4651174128357605,1.7951876553284092,0.7657525436095695,0.5666197856150935,-0.6124826812483996,0.08937911926700985,-0.5800870213113913,-0.0004249629608795024,0.7993187215180799,-0.19455193621732064
2023-11-22,0.21769607874985938,-0.7657382969093752,-1.1598488833242322,-0.5286686964857927,-0.6826546984768904,0.076002306616898,0.1868239583015114,0.20311420517563858,0.6135966809708562,-0.7857011162339856
2023-11-24,0.668357547769966,0.8698141024003945,-0.9005634170494392,-1.561650341300286,0.4814051029570288,-0.1486635174898472,0.10325731311635732,-0.9050791233253654,-0.17211268661030366,1.1117756124827003
2023-11-27,-1.2999695527647086,1.4328151389438883,-0.48516746916849884,-1.5728977443915968,-0.6947880118253568,0.24471336596217225,-0.3513915261853327,-0.12319418403035035,-0.2304001207341533,0.1856461840300214
2023-11-28,1.4516407264423912,3.487113464963084,1.101496261358527,0.017101012533823446,-0.05069127758815648,0.22978771563651687,-0.9021553343167035,0.10380912309160466,-0.2421081248991498,-0.934263815431728
2023-11-29,0.09204251331134543,0.3748468517919352,0.06761320885352602,0.3804578149803744,-0.5504476752262556,-2.507584949898005,-0.2770951486188422,0.8224797471864432,-0.07064606584865002,-0.42395140802602793
2023-11-30,0.765402880194301,-0.5560767228575614,-0.5215239057464393,1.770352521743639,-0.012980410400697057,-0.1312166774373835,-0.3163714341631185,-0.44757201066100494,1.5741750188473838,-0.037665080750882395
2023-12-01,3.4090909898296977,2.096608404587027,-2.376650702559433,0.2209267152038761,0.8611345338994285,-0.6032930775805697,0.7009433988498107,-1.6453597693910045,-0.20797746343259838,-0.4991584229153621
2023-12-04,-1.7412078359605454,-3.3498843501033586,-1.3249180344744398,0.34618814171702933,-0.703966018402225,0.38520082834959646,-0.7667136110095853,-1.7568772620446957,-0.016846989286551792,-1.004249069000967
2023-12-05,-3.035878151714803,-0.5726050107105131,-0.11888420457618744,2.2695074661102153,-0.8770853977212623,2.4453349621241256,0.44834612213844927,0.8586157823986034,-0.026560983897810232,-0.47229700589437246
2023-12-06,-1.677947046916433,-0.0026754335568343643,-2.2244934822189704,-0.5318475911710686,0.007728336909569905,-2.132687331368533,-1.306109330197682,-1.6041602195131375,0.05159559283722818,-0.5826243899853499
2023-12-07,1.263191638035192,0.1954930667018032,-0.9134668607477741,1.650877246248067,0.34303171688650513,-0.16453534611028917,0.3923033811961739,-0.0638910126390263,-1.1062187935570091,0.3857643562216011
2023-12-08,1.6106570921187602,-2.4794472568496606,0.6266411576936067,-0.6462380150234374,2.0898271248680405,2.585644919505691,0.5603636841389298,1.2084834997517573,0.14530222964839762,-1.0143409989513539
2023-12-11,0.4067766699616948,-1.269371759515777,-0.7366967340831634,-0.43210292934231376,-0.0526466748047055,0.5968674707615342,-1.062226863223385,-0.4157053357341876,-0.5939153240547981,0.15879954853919143
2023-12-12,-1.1887826774741683,-0.8554200421307683,-2.616418495399831,1.467557663521665,0.3201133669687206,0.09376103959225546,-0.6597019999946004,-0.691901184702776,-0.8251630149163077,0.5934960075328819
2023-12-13,4.515257935786998,2.7676374225287987,-0.977267387408336,-2.8074877907239366,-0.9994972659578104,-2.2793922244247278,-0.22153085447915224,-0.1836478507246799,-1.4513693722718344,-2.2314828470175767
2023-12-14,5.837877998893242,3.214918977372444,1.6285557441167684,-0.2709951439772945,0.9967307055110612,-0.9041434597170218,0.9051858904208571,-1.005120785081665,-1.442864002038958,1.2888479332195997
2023-12-15,-0.618293319500438,-0.49113408766398237,1.0146841307475472,3.829404898094109,-0.5125687493638911,-0.3051235399623037,0.2760951840177408,0.5804243136446408,1.1189929972654136,-1.0978625687597432
2023-12-18,0.5315009216642946,-0.2516324029933946,0.48051624707348284,-0.9645081856250944,-0.6177309961975845,0.18811495495889108,-0.051300630211020125,0.5568985551537532,-0.0620350611817208,0.19768906310846115
2023-12-19,3.0440080241642034,1.3855727649076348,0.07103531127791257,-0.9475898315183638,0.10787608552227705,-0.12731316438161555,-0.11224375923879248,-0.21980228557320197,-0.48189991739231086,-0.38113584557913316
2023-12-20,-4.1253811484826794,-0.2692678997250471,1.4560818107014382,-0.9673353215617414,0.7032005517117337,0.1252087101699854,-0.3528984413351394,0.3608637987884009,-0.21016694725700436,0.9269824791079326
2023-12-21,2.768394711887768,0.6795315441839636,-1.1602394537497944,0.027445566297017176,-0.33280238863762424,-0.36977051024130564,1.2775739564242807,-0.28571118901676146,-0.283437305420622,-0.4208611537102522
2023-12-22,0.9347900881550698,0.5426698867967066,-0.378658134950438,0.1911395526586999,-0.6452151236850988,-0.09644751506755703,0.2887597121130371,-0.25169571192772733,0.17582121644921378,0.022540872908872137
2023-12-26,1.932876633344247,-0.22600305464181666,1.2433219106436124,1.5242893607071137,-0.3072854950398499,0.11135994286924118,-0.70972115801103,0.12433340731397849,-0.8097021143510333,-0.4124640779775619
2023-12-27,0.26683661164701905,1.77336816198365,-1.001904408413578,-0.6214258670311769,0.23988602484257848,-0.31025446088144687,0.9640952184451541,0.08052354772018688,-0.7450285870517839,0.41163505770672115
2023-12-28,-1.8193531948087776,-1.203025897983966,-1.6671050239033156,0.5349926871591222,0.4826295136640295,0.1826564516470963,-0.406594567322908,-0.23376673185025196,0.49360530622516974,0.024410509147146126
2023-12-29,-2.0107325222879893,-0.8215026210674214,-0.0005352684725203059,-0.7022056848879943,-0.1370271017961415,0.23807568994318518,-0.2682740956062151,-0.15004482392359006,0.1659438631207384,-0.33958451735445955
2024-01-02,-1.9222583502257695,-1.651607004858576,0.7743867867111801,-2.451443422401832,0.3309517534442887,-0.2053170791703497,0.5556595187727191,-0.6178201855286568,1.6626084038740738,0.5658998784614279
2024-01-03,-2.6700097540708403,-2.5365307402860124,3.3608216929048336,-0.8466206219756807,0.047721052563325,-0.048002800497794214,0.7503212785424636,1.0338309514861146,-0.6180899033396307,-0.8651703760635231
2024-01-04,-1.3428040540675645,0.6920858708894366,-1.0604867334663517,0.940873036082495,-0.07849108917258604,-0.34745600084623723,1.0816757391430063,0.27991333865186524,0.8846613317760252,0.06935640304170446
2024-01-05,0.6722841223425758,-0.3235829738867981,-0.08158808572776674,-0.7890731259590047,-0.29555929521927055,0.020360157906096757,0.25626834618818517,0.6055937608885321,0.21419558551670073,-0.005099678349061082
2024-01-08,1.0913246185709486,-0.2471459770974477,-3.828897206409579,-0.787275531552826,0.4845486740910686,-0.13681775492085813,1.0890913097238795,0.24104340720491738,-0.3450119233326381,-0.10055632305480787
2024-01-09,-2.1120919815766572,-1.3844308088443176,0.29914051400761216,1.4448255047088272,-0.8674164603287707,-0.1405973397223482,0.7899314360321108,2.0172481607391335,0.32109835739664994,0.3933900297605052
2024-01-10,-0.052927841872915535,0.0003605765811559813,-1.6107300665399127,0.19240798931468683,1.0515590436987932,0.18310613948423182,-0.8638722216172917,0.07419406197994009,-0.6312091470280097,0.2950166165587687
2024-01-11,-0.5437216813513385,-0.9583406697531758,0.21171861937965972,-0.32316873447435224,-0.13606167280536213,-0.017239692102560093,0.5017733210418448,0.44553575600049805,-0.8108022092073648,-0.1319568277696961
2024-01-12,0.1658587249695998,1.6140192538443179,1.2250666748459549,-2.783768770055537,-1.2295271618450856,2.0074227178109556,1.7339649594684274,1.0465869150607265,0.953390035513489,0.6630315085218915
2024-01-16,-4.0584219169173785,-2.429312243158158,-0.7983374813117611,0.6938873663505949,1.9358099717695394,0.9930895874965384,-3.0129507576733765,0.6178856780046595,0.3491536966444032,1.414392668930396
